specialid,title,description,url
56975,才能绽放生命之光的方式,"作者高三9班张文杰<em><b>生命</b></em>的意义在于奔跑。小溪选择了奔跑,注定了它劈斩利石,拥向大海;雏鹰选择了奔跑,注定了它栉风沐雨冲向太阳。<em><b>生命</b></em>需要我们奔跑。奔跑让<em><b>生命绽放</b></em>...",http://www.uu6u.com/show-9-17488-1.html
56975,绽放精彩,"它们都在属于自己的季节中<em><b>绽放</b></em>自己的精彩。“扶摇直上九万里”,人的一生就该<em><b>绽放</b></em>自己的精彩。一:我辈岂是蓬高人无音讯的等待使得桀骜不驯的李白苦闷不已。“我...",http://www.uu6u.com/show-11-18222-1.html
56975,永远绽放的爱,"永远<em><b>绽放</b></em>的爱2016-03-0622:06:12作者:yuanhui点击:在母爱的天空下,我们...母爱行舟,给予我们<em><b>生命</b></em>的船桨与梦的风帆驰聘在欢乐地海洋。母爱如歌,谱出一首...",http://www.uu6u.com/show-7-16276-1.html
56975,绽放我人生,"我的人生我做主,我永远可以战胜现实,永远可以创造属于自己的明天,<em><b>绽放</b></em>我自己的...这样我的人生就会从此<em><b>绽放</b></em>,一朵永不停息的<em><b>生命</b></em>之花就会饱满而娇艳。...",http://www.uu6u.com/show-13-49469-1.html
56975,绝地绽放,"不只有璀璨的烟火才会<em><b>绽放</b></em>,梅花也可以;不只有冰冷的石头才能坚强,松柏也可以;不只有水才能滋养万物,食物也可以;不只有肥沃的土地才能孕育<em><b>生命</b></em>,墙头也可以;不只有功名...",http://www.uu6u.com/show-13-18182-1.html
57246,【微资讯】我市中考今日开始网上报名-优秀作文网,"记者昨日从市中招办获悉,今年我市<em><b>中考</b></em>网上填报志愿时间为4月10日至16日,6月20日8时—6月22日18时普通高中类考生可以登录网上报名系统自行修改一次...",http://www.uu6u.com/show-8-195-1.html
57246,我的初中生活这样开始-优秀作文网,首页小学<em><b>作文</b></em>初中<em><b>作文</b></em>高中<em><b>作文</b></em>小考<em><b>作文</b></em><em><b>中考作文</b></em>高考作文<em><b>作文</b></em>素材日记周记首页&gt;小考<em><b>作文</b></em>&gt;正文我的初中生活这样开始2016-04-2114:27:05作者:yuan...,http://www.uu6u.com/show-9-31755-1.html
57246,【考试资讯】德阳市2015年中考政策公布本周五开始-优秀作文网,"<em><b>中考</b></em>考试科目及分值为语文、数学、英语每科<em><b>满分</b></em>120分、文科综合<em><b>满分</b></em>150分(...采用&quot;2+1&quot;方式,即2项必考项目加1项抽考项目。必考项目为1分钟跳绳和...",http://www.uu6u.com/show-8-651-1.html
57246,【第二期主题作文征稿开始】-优秀作文网,"初中<em><b>作文</b></em>高中<em><b>作文</b></em>小考<em><b>作文</b></em><em><b>中考作文</b></em>高考作文<em><b>作文</b></em>素材日记周记首页...本期征稿请围绕“身边的事”这一主题写一篇400字左右的<em><b>作文</b></em>,题目自拟。...",http://www.uu6u.com/show-8-580-1.html
57246,全国“童心圆杯“作文大赛开始报名啦!【第二十九期】-优秀作文网,首页&gt;<em><b>中考作文</b></em>&gt;正文全国“童心圆杯“<em><b>作文</b></em>大赛开始报名啦!【第二十...全国在校小学生均有资格报名参赛2、报名方式:1)全国各童心圆分校在读学生...,http://www.uu6u.com/show-10-3631-1.html
57363,太原市外国语学校2012年初中提前单独招生-优秀作文网,小学<em><b>作文</b></em>初中<em><b>作文</b></em>高中<em><b>作文</b></em>小考<em><b>作文</b></em><em><b>中考作文</b></em>高考作文<em><b>作文</b></em>素材日记周记首页...七月十日那天我参加了“太原市外国语学校<em><b>2012年</b></em>初中提前单独招生”考试。虽然我...,http://www.uu6u.com/show-7-52032-1.html
57363,【中考满分作文】2014年山东菏泽卷中考作文满分作文-优秀作文网,"2014年山东菏泽卷<em><b>中考作文</b></em>真題解析与<em><b>满分作文</b></em>【真题点击】题目:小人物要求:(1)诗歌除外,文体不限,不少于600字;(2)不得透露个人相关信息;(3)总分50分【真题破...",http://www.uu6u.com/show-12-3336-1.html
57363,【中考满分作文】2014年山东潍坊卷中考作文满分作文-优秀作文网,"2014年山东潍坊卷<em><b>中考作文</b></em>真題阅卷解析与<em><b>满分作文</b></em>【真题点击】阅读下面的文字,按要求作文。有一个旅游爱好者,在旅游中经常迷路。“你经常在外旅游,有丰富的旅游经验...",http://www.uu6u.com/show-6-371-1.html
57363,初中优秀暑假的作文范文:无聊透顶的暑假生活-优秀作文网,"小学<em><b>作文</b></em>初中<em><b>作文</b></em>高中<em><b>作文</b></em>小考<em><b>作文</b></em><em><b>中考作文</b></em>高考作文<em><b>作文</b></em>素材日记周记首页...<em><b>作文</b></em>网特此为您编辑了初中<em><b>优秀</b></em>暑假的<em><b>作文</b></em>范文:无聊透顶的暑假生活,希望帮助到...",http://www.uu6u.com/show-7-52016-1.html
57363,常州市2007年中考优秀作文试题解说及佳作选评-优秀作文网,"常州市2007年<em><b>中考优秀作文</b></em>试题解说及佳作选评2015-08-1000:17:02作者:yuanhui点击:请以“你还会吗”为题写一篇文章。要求:①将题目补充完整;②除诗歌外,...",http://www.uu6u.com/show-12-1829-1.html
58098,军训的第一天,"小考作文中考作文高考作文作文素材<em><b>日记</b></em>周记首页...毕业时的第一个挑战<em><b>——军训</b></em>,这个名词既陌生又另我...<em><b>第一天</b></em>的<em><b>军训</b></em>在又苦又累中结束,想到明天要坐车到...",http://www.uu6u.com/show-9-32580-1.html
58098,初一军训,"开学了我们迎来了新学期的第一课--<em><b>军训</b></em>,<em><b>军训</b></em>对我来说是神秘的,是陌生的,同时我对它充满好奇。<em><b>军训</b></em>的头<em><b>一天</b></em>晚上,我躺在床上辗转反侧久久不能入眠,一直在想<em><b>军训</b></em>...",http://www.uu6u.com/show-13-37954-1.html
58098,军训的日子,"首页&gt;<em><b>日记</b></em>周记&gt;正文<em><b>军训</b></em>的日子2016-04-2300:50:25作者:yuanhui点击...<em><b>第一天</b></em>,他先教我们站军姿,必须不能动。在那炎炎的夏天里,在那“可爱”的太阳...",http://www.uu6u.com/show-13-34405-1.html
58098,军训的四味果,"首页&gt;<em><b>日记</b></em>周记&gt;正文<em><b>军训</b></em>的四味果2016-04-2300:53:31作者:yuanhui...<em><b>第一天</b></em>,他带领我们布置好居住的地方,并讲好了宿舍的种种要求,我听了就有点想...",http://www.uu6u.com/show-13-34573-1.html
58098,军训——难舍难分-作文,"作文素材<em><b>日记</b></em>周记首页&gt;小考作文&gt;正文<em><b>军训——</b></em>难舍难分-作文2016...<em><b>军训第一天</b></em>,教官首先叫我们站军姿十分钟。十分钟,在平常是一个很短的时间,可...",http://www.uu6u.com/show-9-34553-1.html
59166,我们的运动会,"一年一度的<em><b>运动会</b></em>正式召开了,不过今年我们可和以往...我被扶到草坪地上,一个人静静地坐着。我把头埋...我看也不用看就知道他们是在<em><b>笑话</b></em>我了。唉,我怎么...",http://www.uu6u.com/show-9-33099-1.html
59166,因为有您,",一心向上又笨拙的我听课时常常丈二和尚——摸不着头脑,于是乎,引起一场<em><b>笑话</b></em>...还记得<em><b>运动会上</b></em>,您穿着一件白色短袖,面貌淳朴,站在那里活像一尊天神,也像...",http://www.uu6u.com/show-7-17669-1.html
59166,校园内五颜六色的彩旗迎风招展,"在<em><b>运动会上</b></em>,我们班也有十几名同学参加了比赛,通过拼搏,左辉得了跳远第2,跑步...春天的背后夜晚,晚安!乌镇印象爱闹<em><b>笑话</b></em>的班主任初春的童话推荐文章...",http://www.uu6u.com/show-6-34780-1.html
59166,愉快的课前十分钟,"老师让玩做反向<em><b>运动</b></em>,比如:老师说站立,我们就要坐下...老师让他们表演节目,有的唱歌、有的讲<em><b>笑话</b></em>,有的...但她却会找时间和我谈心时间,你别催倔强的梦...",http://www.uu6u.com/show-6-46203-1.html
59166,有趣的综合性学习,体现汉字谐音的对联、古诗、<em><b>笑话</b></em>、歇后语以及汉字的...一夜又一夜是多;一二三五——没事(四);十八岁的...有趣的<em><b>运动会</b></em>有趣的作文课有趣可爱的小屁孩有...,http://www.uu6u.com/show-6-47809-1.html
59222,友情收获,"<em><b>在家</b></em>里休息的几天里,我总琢磨着怎么跟她道歉,可到了星期三去学校时,直到上课...,但是要把伤养好,也得一两个星期,可是王熙却十分倔强,硬是不想在医院<em><b>养伤</b></em>。...",http://www.uu6u.com/show-6-51907-1.html
59222,将军的遗产,"打了个贯通,抬下前线医生就给他做了截肢,安装上了假肢,一直在战时医院<em><b>养伤</b></em>。...刘士臣共有三个儿子,一个女儿,大儿子在省城教书,二儿子<em><b>在家</b></em>务农,三儿子在...",http://www.uu6u.com/show-12-17022-1.html
59222,"人间有真情,动物间出彩,感人肺腑的画面,真实情节叙述","12.【猫头鹰的报恩】一位好心人4年前救了一只受伤的猫头鹰,让它<em><b>在家养伤</b></em>2个月。结果猫头鹰康复后,竟每天去捕捉老鼠、蛇等给家里的猫,甚至还有主人的份。这一...",http://www.uu6u.com/show-10-2982-1.html
59532,《谁欠谁的幸福》2013年高考满分作文-优秀作文网,"《谁欠谁的<em><b>幸福</b></em>》,2013年高考<em><b>满分作文</b></em>,一北京学生写的,被转疯了。用张无忌和杨过开篇就已打动我,以下是原文:张无忌放弃了江湖与江山他把<em><b>幸福</b></em>给了赵敏却把牵挂给...",http://www.uu6u.com/show-10-297-1.html
59532,【中考满分作文】2014年山东菏泽卷中考作文满分作文-优秀作文网,"2014<em><b>年山东</b></em>菏泽卷<em><b>中考作文</b></em>真題解析与<em><b>满分作文</b></em>【真题点击】题目:小人物要求:(1)诗歌除外,文体不限,不少于600字;(2)不得透露个人相关信息;(3)总分50分【真题破...",http://www.uu6u.com/show-12-3336-1.html
59532,【中考满分作文】2014年山东潍坊卷中考作文满分作文-优秀作文网,"2014<em><b>年山东</b></em>潍坊卷<em><b>中考作文</b></em>真題阅卷解析与<em><b>满分作文</b></em>【真题点击】阅读下面的文字,按要求作文。有一个旅游爱好者,在旅游中经常迷路。“你经常在外旅游,有丰富的旅游经验...",http://www.uu6u.com/show-6-371-1.html
59532,别样-作文-优秀作文网,"高中<em><b>作文</b></em>小考<em><b>作文</b></em><em><b>中考作文</b></em>高考<em><b>作文</b></em><em><b>作文</b></em>素材日记周记首页&gt;小考<em><b>作文</b></em>&gt;正文...你的<em><b>别样</b></em>深深的印在了我的心底,成为我珍藏的回忆。——题记对于你的同龄人来...",http://www.uu6u.com/show-9-22138-1.html
59532,别样的精彩-优秀作文网,"我懂了,失败并可怕,可怕的是人心中的阴霾,但这阴霾也会散去,这散去的过程是一种<em><b>别样的</b></em>精彩,就像雨后的彩虹,绽放的花朵,闪烁的星星,无不是一种美,一种精彩。...",http://www.uu6u.com/show-13-19511-1.html
60046,爷爷门前的小河,"<em><b>爷爷的</b></em>家位于钱塘江的发源地——开化县,在家门前就有一条小河流,一直蜿蜒着流向前方。爷爷说它是远处高山上的泉水而来,向前流着和钱江源的水汇合,流向浙江省的...",http://www.uu6u.com/show-9-4024-1.html
60727,2015年高考英语写作的八种模板-优秀作文网,"参考<em><b>范文</b></em>Nowadays,theInternetisplayingamoreandmoreimportantrole...介绍人物<em><b>作文</b></em>模板___,whoisnow___metrestalland___kginweight...",http://www.uu6u.com/show-12-3702-1.html
60727,TEM-4英语专四写作模拟与示例——200字以上英语-优秀作文网,"<em><b>英语</b></em>专业四级<em><b>作文</b></em>模拟以下模拟题以及<em><b>范文</b></em>仅供参考,版权所有,请勿转发。本公众号为上合园马术、公开课、临港湿地科普等综合发布平台之一。欢迎投稿:364056290@qqco...",http://www.uu6u.com/show-13-806-1.html
60727,写作三大通病【五月花之过雅思】-优秀作文网,"也可多看<em><b>范文</b></em>,学习一下别人是用怎样的观点来写出一篇文章的。日积月累,不久你...很多话用中文都能说,却无法用<em><b>英语</b></em>表达。这个时候,需要分领域的积累写作的词汇。...",http://www.uu6u.com/show-9-1519-1.html
60727,【学习】四级写作高分须遵循5C法则-优秀作文网,"这句话是套用我以往<em><b>范文</b></em>给过的句子,基本结构是对的,但有两处明显的错误...Ifhedoesnothaveaname,wecannotrememberhim.这样的<em><b>作文</b></em>倒...",http://www.uu6u.com/show-12-3678-1.html
60727,【真知拙见】范文的正确打开方式Morethan-优秀作文网,"首页&gt;<em><b>作文</b></em>素材&gt;正文【真知拙见】<em><b>范文</b></em>的正确打开方式Morethan...而忽略语文的局面,去年提高了语文在高考总分中的比例,同时降低了<em><b>英语</b></em>学科...",http://www.uu6u.com/show-12-1707-1.html
60933,"【送奖日记】来自星星的孩子,祝愿你健康快乐~","送奖日记有这么一群孩子,他们像星星一样纯净,但也像星星一样冷漠,他们的表达、生活可能都不如普通的孩子,但他们依旧应该拥有普通孩子该有的快乐与幸福,他们是来自...",http://www.uu6u.com/show-11-4703-1.html
60933,"【找茬有奖】邀你玩坏微电影--穿帮镜头,火眼金睛的你","但是作为微电影,难免会有“穿帮”的镜头,三个篇章的公益电影背后,你看出多少...看过【找茬有奖】邀你玩坏微电影--穿帮镜头,火眼金睛的你的人还在看...",http://www.uu6u.com/show-10-3696-1.html
60933,"[有奖征文]【我与爱家网的故事】缘分你-我-他,相识","后来他们都很感谢我带他们进入了这么好的一个群,在此我也感谢你们相信我并加入...看过[有奖征文]【我与爱家网的故事】缘分你-我-他,相识的人还在看...",http://www.uu6u.com/show-8-4551-1.html
60933,"【读报有奖】今天,你中奖了吗?","3月13日,新闻中心首次“读报有<em><b>奖</b></em>”抽奖活动如期举行,抽取了新闻中心首届“寻找矿区最萌宝贝”报纸投票的20名幸运读者和2015年元宵节灯谜竞猜有<em><b>奖</b></em>活动...",http://www.uu6u.com/show-6-2920-1.html
